,relative_redness_mean,relative_redness_std,GLCM_ASM_Mean_wrinkles_pyfeats,GLCM_Contrast_Mean_wrinkles_pyfeats,GLCM_Correlation_Mean_wrinkles_pyfeats,GLCM_SumOfSquaresVariance_Mean_wrinkles_pyfeats,GLCM_InverseDifferenceMoment_Mean_wrinkles_pyfeats,GLCM_SumAverage_Mean_wrinkles_pyfeats,GLCM_SumVariance_Mean_wrinkles_pyfeats,GLCM_SumEntropy_Mean_wrinkles_pyfeats,GLCM_Entropy_Mean_wrinkles_pyfeats,GLCM_DifferenceVariance_Mean_wrinkles_pyfeats,GLCM_DifferenceEntropy_Mean_wrinkles_pyfeats,GLCM_Information1_Mean_wrinkles_pyfeats,GLCM_Information2_Mean_wrinkles_pyfeats,GLCM_MaximalCorrelationCoefficient_Mean_wrinkles_pyfeats,skin_folds_hessian,skin_folds_hessian_pct_mask,GLDS_Homogeneity_glds,GLDS_Contrast_glds,GLDS_ASM_glds,GLDS_Entopy_glds,GLDS_Mean_glds,NGTDM_Coarseness_ngtdm,NGTDM_Contrast_ngtdm,NGTDM_Busyness_ngtdm,NGTDM_Complexity_ngtdm,NGTDM_Strngth_ngtdm,LTE_LL_7_lte,LTE_EE_7_lte,LTE_SS_7_lte,LTE_LE_7_lte,LTE_ES_7_lte,LTE_LS_7_lte,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,contrast_scikit,correlation_scikit,energy_scikit,homogeneity_scikit,Age
498,66.53357875750609,87.88455294619268,0.0011190497257536,65.50738525290973,0.9418991509948198,570.2833849392246,0.2845978786777161,207.0574462618401,2215.6261545039724,7.26665830000784,10.579233732572211,0.0004399701324685,3.585138008217592,-0.3176184272073565,0.9901815416760298,4.345841360981323,212449,0.0428809428079166,1414287.2769001254,2523969180.5,2816927671854.5,-63906103.58024399,30326170.5,23.373075670086177,0.0565009440769345,1.0937990470899331e-06,114743.34765387732,948316.9778099994,74463.23451550803,1071.2301009776463,235.49815496383405,5059.197279372387,485.04162842797786,2018.0700617419836,0.0361076336398757,0.0364379113914084,0.0178771547199126,0.0173889964936591,0.0263713703073822,0.0286072858927521,0.0193490108234651,0.0208004449850928,0.0362824913916183,0.6348050746147225,0.1259726257401108,347.14068414524706,0.9399606476435572,0.5934137723976702,0.6619614644619561,51
499,46.51923607502415,86.54074830799598,0.0046322251808304,54.976373029809885,0.9734441574090512,1048.7473742383258,0.4780319108100411,149.50094879513745,4140.0131239234925,6.638074637871137,8.795959320119383,0.0008562756240375,2.710958036141472,-0.4381813519257042,0.99617083408932,4.788144266990113,166890,0.0540631945585001,1465582.5699326629,1797242685.75,2088754480644.0,-40203117.01215853,14463769.25,29.380441046529747,0.0625209031775318,1.2295238100512917e-06,84550.24976278961,1808259.287621867,95720.52090315224,672.8778644407222,160.51120600918568,4734.994636281533,317.4176462470575,1636.7475311136366,0.0201690051020408,0.0212231545781893,0.0123798796138825,0.0123959547167632,0.0180334768938439,0.0195962885540018,0.0138202416383219,0.0138593631897203,0.0217488760550516,0.773357944643907,0.0734158150142773,270.97612593170703,0.9027339529688884,0.7459333523684962,0.8254907983375064,31
500,64.55548141324431,88.89993793753379,0.0025531045695499,79.75403057450615,0.9507013692681388,818.2926477590081,0.3626282662197944,193.45503627521003,3193.4165604615173,7.00197460185418,9.875883015065622,0.0005697673908894,3.305269314581701,-0.3569455352706894,0.9925081363029152,5.047910159376176,159084,0.0440840024651837,1327825.4356496043,1321561152.75,1939174460647.5,-46145714.29153291,17561581.75,29.11349619571869,0.0551350369867038,9.09940898873725e-07,74933.16656213759,1504199.630294257,90683.81162184164,930.374142221734,175.7840702502053,5722.529892607667,388.09421164141145,1921.2947717280251,0.0294694909856946,0.0316811845623022,0.0205555730522661,0.0206349643766971,0.0325508804344783,0.0352976452926849,0.0241006253324375,0.0240701154432966,0.031408782648862,0.6442867334691078,0.1059440044021723,824.5684863369736,0.8422058266614478,0.6028353896366034,0.6769781100461174,58
501,57.88849127614009,86.76502659971527,0.0037395642543268,72.45694697141899,0.9796694861979188,1798.3587550878217,0.5133817936063514,115.85496906889315,7120.978073379869,7.115994403623168,9.12186864327545,0.0009181159573547,2.626334096102912,-0.5098421560204947,0.9989575728067228,5.481463877405249,146097,0.0459225386224024,1626881.5037924384,1153707364.0,2397057086134.5,-41772781.71824278,11726079.5,45.993301190510685,0.0772254148453218,1.080446810314932e-06,52917.42701630504,3029344.538438438,129433.50851644854,552.3821029111864,120.59743533538744,4989.013818010955,244.0955546708092,1294.05707786346,0.0285738781109151,0.0282001046303294,0.0152737535343355,0.0148690327468435,0.0237880903390162,0.0265794718092998,0.0175721651829456,0.0186507280381288,0.0298744304820693,0.695796612111923,0.1008217330141933,886.6663384981534,0.6980986908004135,0.6449818243734412,0.7623917330894651,22
502,64.12677474056753,86.23982430789755,0.0022138165221331,54.31986251570674,0.9802892972429152,1387.749271259882,0.5028319085371106,131.46865645769827,5496.677222523822,7.58948550104074,9.730515176785524,0.0008788768715264,2.631535850663095,-0.524628467451591,0.9994569405597282,4.67125612344203,156986,0.0325592324959333,2416288.692838012,1419220221.75,5281422765144.0,-65306810.30415247,15687363.25,67.21125023897905,0.0594127091762975,8.283361395197434e-07,38412.0198994964,1866848.1959007147,120663.86654447156,551.0047103007896,123.38322547653654,4261.14121215151,249.36792948628715,1264.52932757392,0.0238182995034433,0.0265372063177122,0.0217144294060216,0.0265760818216175,0.0415379018119593,0.046433344749937,0.0312024308180062,0.0269032429715713,0.0286813461881666,0.6394885886453346,0.0871071277662299,232.25378587063773,0.92947295170569,0.6031685724016055,0.7153681517151371,62
503,79.11301838926157,99.8792796289923,0.0055227991126994,40.333315644172586,0.9716387524119908,719.6990785673261,0.5320468985092984,193.4279045720096,2838.4629986251293,6.635224769923338,8.518896671138378,0.0009842658308117,2.4668124518490293,-0.4889719214369366,0.997866760677955,4.909939803131336,177120,0.0341655330880225,2748710.70748826,1653050478.25,6815176305304.0,-71161278.2935833,16183011.25,41.52619437499631,0.0276744853594665,6.171911583094702e-07,50491.3653352451,2202151.747530004,74880.4114123604,474.7678398493932,106.33355486784257,3393.333433488788,211.2797525051394,1019.851157936781,0.0301949483497102,0.0322192630910388,0.0211675478447551,0.0223985234525909,0.0313029002110103,0.0364743264203829,0.0273708152242378,0.0263662853258587,0.0361962107373813,0.6196989887776098,0.1166101905654237,277.041276689883,0.9479066260142412,0.5738098088772764,0.7327076002943209,20
504,49.408522166582685,81.65956642254216,0.0051271899770938,58.53582107658506,0.9882056787705014,2504.308766449535,0.5550736808789076,78.91169356470037,9958.699244721554,6.9606856037724185,8.85431921845392,0.0009821470303748,2.594089465692901,-0.5191869111990935,0.9988897782662528,6.235328352008922,148337,0.0533107684611226,1536992.904093654,1117026639.75,1956485967605.0,-36220539.68374183,10394937.75,52.1182559766713,0.0915371008513501,1.4379313204554517e-06,54608.42297721486,5240572.779417981,147926.5225434632,572.9014350462434,100.85918239967708,5945.324945044134,216.16218386022987,1185.0299460813253,0.0170984417429523,0.0183188373085859,0.0141936597169732,0.019155289430587,0.0361246929327286,0.0409079655524761,0.0236005474720752,0.0187339467680076,0.0206044544875563,0.7297448235981635,0.0615173409898939,965.5408681524948,0.5917583490134073,0.6883103746370441,0.7804895367977899,76
505,54.86784764542391,83.21126304503703,0.0017089780434958,64.3028502096546,0.9248560470863564,435.7102528984556,0.2675849174536757,227.14062822113289,1678.5381613841655,6.716346321382517,10.055906181374244,0.0004157302908145,3.595969765362001,-0.2537054354317738,0.9710027512051496,4.05749523303575,186538,0.0449192148613061,1126828.403941193,2497473518.25,1868210172791.0,-52774825.38244971,27141618.25,15.14537431841552,0.0524034755043461,1.595044011358719e-06,105247.03996611088,605313.7280866295,61019.13983510942,921.403673739766,202.02856701616923,4553.055755901107,424.0340282600629,1957.4475368365552,0.0328156001984126,0.0329280439027462,0.0150838595469051,0.0123173015348114,0.0157255514088351,0.0171733768738977,0.0137470015012177,0.0167460743942638,0.0313551442953724,0.6985782063597044,0.113529839983833,360.00136068968334,0.9420503193980888,0.6603644250177566,0.7173310407018936,24
506,43.19289368371941,83.26788854698175,0.0082331015554329,138.75285792508424,0.9780379348832258,3175.34260815339,0.6161713260556713,81.88048729309598,12562.617574688476,6.983387537748151,8.68759019934772,0.001128483730872,2.692515473110177,-0.5571567735722506,0.9993526803038436,6.25518701066005,148146,0.0699736298802788,1295110.8092030748,1433664562.25,1293090914535.0,-26772108.56032808,12508464.75,27.302636538643803,0.2534542148606751,3.0321149898056908e-06,113665.36333496791,2607483.590361809,179640.10378897906,1050.1149354761028,257.542121630221,7081.507643847392,500.4474946803976,2244.3024363470067,0.016395311699026,0.0170332123862616,0.0100398334374599,0.011574074074074,0.0189725706459054,0.0244484793508906,0.015640518870947,0.0158375084102268,0.0215467007881584,0.7899440719915417,0.0585677183455081,342.7038396185925,0.8625718343240738,0.7368172992483326,0.8604183335638265,33
507,42.44491696498558,67.71645671633425,0.0084356477977669,24.91275643067053,0.997480597092975,4961.267880361518,0.547641537767391,94.28936491233938,19820.1587650154,6.931056937480677,8.901700072431652,0.000928360883846,2.6633351071069478,-0.513946476153515,0.998850847055853,6.577797261164866,107262,0.0356169223382276,1648357.6292905656,825067910.25,2181231311964.0,-39321644.86013204,9273055.25,48.00230233507619,0.1724545371227415,1.2471583952173513e-06,53280.51121496183,7044364.462028322,253753.45001204623,515.1053440015855,83.00819168849752,6143.751136163618,183.53922698381612,1075.2469804985644,0.0186312629475658,0.0205145651367542,0.0154158049536687,0.018616937515747,0.0333913786708098,0.0375980253212396,0.0232063247109543,0.020404554568741,0.0241742208714761,0.717377929824193,0.0706689954788499,860.7031052014489,0.8018276434395294,0.6663460488616618,0.7776090400922662,35
508,55.01306063834999,83.86291140775892,0.0027700692534335,88.39889327011825,0.9830535583338312,2620.03585956946,0.4359669769328049,119.83036030843492,10391.744545007725,7.368280056446531,9.796558026615212,0.0007097143884598,3.0104859083447817,-0.4633135233928348,0.9985216397181396,5.774716393183947,141413,0.0441104681611899,1392936.7694496757,1070949337.75,1893836151172.0,-41282747.531398855,13459161.25,40.25800341422832,0.1493743347280007,1.207967021402826e-06,70987.20758140227,2903908.44185436,174667.7933698159,734.5476762098657,160.70440037434747,6201.279478466759,324.31286371035867,1631.1614530951356,0.0215654613182721,0.023902475084684,0.0176149227695193,0.0218074626970129,0.039832136558327,0.0442381363553651,0.0256536771087035,0.0206062041586181,0.0253144596315892,0.6791938740516783,0.0802711902662299,816.7374835915743,0.7739450946241186,0.643254596285179,0.7256856713857569,72
509,63.42665562077455,90.98247445584693,0.0030056664506301,46.05207946124758,0.9693527691238236,760.1980746022546,0.4113229962821035,159.19800151985146,2994.740218947776,6.825344346254093,9.250523681167865,0.0007452915213727,2.8063747136729305,-0.4124765436314039,0.9956427728951294,5.377144436302607,135687,0.031386628477871,1778315.9333465907,998020415.5,3613856080771.5,-57566856.51627268,14371868.5,34.321909028114945,0.0349606020622257,9.240873508840166e-07,59622.74000944694,2305083.108488244,82042.45860989954,548.8326949847766,116.90728877275473,4353.546746491253,244.6510735444984,1386.126187988914,0.0299115836535231,0.0305820630721424,0.0170688066893424,0.0156540336041824,0.021953915632611,0.025352733686067,0.0190531797209624,0.0207722315392206,0.030832785467582,0.6808130852649702,0.1080055816693961,518.4842484042861,0.8529915591274291,0.6418067103164902,0.7340305763089573,20
510,80.92412868568209,98.80941180093652,0.0120657416966843,47.726378164584,0.9847870845232104,1585.1231413056812,0.6996134078683427,63.42779380805889,6292.76618705814,6.461974829937342,7.715422489751252,0.0014662847125551,2.0117056613611908,-0.6123485265592044,0.9994014188366837,5.728548571481047,154263,0.0386226701601485,2784050.7029795484,1154650289.0,6006991859074.0,-55061525.56637618,10235868.0,65.55272526528259,0.0383926895691085,1.4789992665740885e-06,31936.10815021397,6022013.343334158,111366.98426604732,384.01136782852114,73.24225243895941,4658.025936459817,150.48204407582213,934.29109300459,0.0206418537065031,0.0219403283432714,0.0168404746157722,0.0224498106855911,0.0390887450659276,0.0475621833095378,0.0297780892192267,0.0287597806612356,0.032116415238935,0.6611008536645111,0.0797214654894879,921.2276276921646,0.5549137835763286,0.5561893786611576,0.7683810144833703,36
511,71.0170737276392,100.1943257054118,0.0059244173666961,55.27917106531075,0.9716301186168874,979.6089377781782,0.5160487166828919,197.00304481311343,3863.156580047405,6.745374898041253,8.707952542321278,0.0009518383047963,2.544083997898793,-0.4842922686140466,0.9979598759413744,4.8590291569167565,177184,0.0393330274314923,2320167.798877178,1422776515.75,4985012963418.5,-60974545.89196279,14888812.25,38.58183472266306,0.0432228836819812,6.884734758108905e-07,49572.91385979976,2047779.112146499,101023.47085877732,714.5649129791389,140.5206042739059,4746.366081985684,300.371282304424,1501.430270573278,0.0263712062757201,0.0278992432235239,0.0191905562379272,0.0199681483318636,0.0281367610701688,0.0320918925054589,0.0244360427427143,0.0240611483791047,0.0302777023232132,0.6682163557938607,0.0993509431164441,313.0080265088956,0.9415146201769098,0.6295896901873775,0.7517188683319322,21
512,59.23767291124268,80.52918871796203,0.012113840761268,29.860131090519737,0.9950285071489992,3022.9306516560896,0.6834542753728435,68.64853771627168,12061.862475533835,6.375053199292066,7.729752010908391,0.0014032701257406,2.1191323122605845,-0.5852751594452135,0.9991025272327968,6.306832694261416,135184,0.0375084452546339,2454123.6203710428,1106211921.5,4681741122845.0,-49044750.44059402,9780742.0,50.94748818044869,0.0797804539758327,1.6447544418584164e-06,40839.228713885714,8585956.180281768,174371.98509219618,447.6944659810943,83.84610472973988,5443.3840543831175,178.08638897831293,1005.7694520729578,0.0234505131785224,0.0238790732342319,0.0148058258797346,0.0162148578567229,0.0292710126746171,0.0362538405279807,0.0227993074801937,0.0242972446180118,0.0313456851361943,0.6906022761470844,0.0870803632667058,1104.9162749675338,0.6470442634267151,0.5990781028567508,0.7919003908618656,25
513,51.61573450753758,77.78197631954262,0.0070581162154756,34.20945167425596,0.9955488618156296,3862.3807418401047,0.582256121508921,83.33935517422415,15415.313515686164,6.899229930649373,8.718392135872072,0.0010347392125439,2.555696142694477,-0.5360038659266866,0.9990772908285374,6.5537360338897965,129229,0.0408219416080298,1840372.439995024,1035758299.75,2679147056554.0,-41720876.19290137,10346819.25,53.08430280295007,0.1320651020822067,1.3715037728665092e-06,51200.26215634208,6723145.245254788,205139.2670228826,549.1758774438998,103.57451025848869,6026.628017215142,216.89961637515228,1107.7670529556017,0.0203577508678368,0.0218981175289045,0.0148004675121077,0.017589661893564,0.0324712704011645,0.0386001494219086,0.0240725212410066,0.0223905405783712,0.0264121595140113,0.7047384154278995,0.0766689456132247,1065.5938531277222,0.7043433002250274,0.6478816369847631,0.7706178502741997,29
514,37.69267921771332,61.85556376179972,0.0004634709190122,177.2008462127365,0.9242191397922508,1172.7429463197936,0.1810255207758165,248.66127830798385,4513.770939066426,7.858968862230094,12.172914499867494,0.0002147069069995,4.56613479137374,-0.2353199154111374,0.979138512021525,5.590978097708534,317597,0.0823206450515908,709288.4649724965,2301588029.75,868069019154.0,-46210993.14449027,39009858.25,16.855410103888744,0.2170164463001748,1.4103504461764e-06,177141.44361854828,562426.6985527853,124185.47356936266,1783.7882747603512,361.1049435475616,8824.92273625515,780.0535110513231,3490.507772862544,0.0302854118113294,0.0294335953903166,0.0134208245412362,0.0119601225907029,0.0176386526832955,0.019310627414546,0.0137647989365499,0.0155759545330477,0.0287349845416561,0.7173586014266817,0.1025164261306374,421.61103137486,0.9438323062461986,0.6829801992775474,0.7161547177983782,47
515,52.42810672687285,91.43198163612408,0.0045911363215053,52.58171694341573,0.9623947197625627,709.0468877530452,0.4867464036523575,210.71826747179324,2783.60583406876,6.676451522642305,8.789930625931415,0.00089046476233,2.5898865798951807,-0.451806884886494,0.9967559257786148,4.410487634420562,152165,0.0459978277502039,1603816.0833302883,1213963926.5,2512744066707.0,-43641754.91547506,11665942.0,39.91890735624524,0.024576554134683,5.8844945126598e-07,44957.04063915844,2057490.4839234108,67539.12251485635,504.9815600418536,99.45301113902502,3901.918567050668,213.4016351024873,1135.678698097463,0.0188208288716721,0.0205032196134626,0.0150803328661711,0.0157661492451919,0.0247415517132779,0.0280184942418325,0.018358013537205,0.0176997544774082,0.021080775095532,0.7520092238284203,0.0679216565098261,206.5726382467288,0.9576885305770936,0.727488588792483,0.8013087578359777,33
516,54.52953390075166,79.94157994044613,0.0072958569064249,42.86541569847871,0.9960370691063118,5429.09112799751,0.5264048950543683,107.30646912048525,21673.49909629156,7.155176916250353,9.280709973443194,0.0008604236932046,2.829074884448509,-0.504232751886777,0.998941468934446,6.501159131921936,147751,0.0435689174516882,1779654.9451346465,1120434094.5,2559538802975.0,-44282110.19174472,12418145.5,48.85555510716171,0.2241606880171466,1.1600357776696342e-06,56607.6333476801,5778327.549510303,267234.2736561027,743.0898500208781,115.66871149474476,7475.942770879548,267.1521172298942,1567.4446641461996,0.0193971814548864,0.0212705323899106,0.0169384561952352,0.0222454272346798,0.042696457441001,0.0494740270079225,0.028434232489292,0.0234337819489935,0.0263276285308362,0.6765631342557599,0.0732191410514823,1241.6423045359984,0.7748683222510391,0.6215520246842173,0.7322692380537612,69
517,68.67441757277757,100.27464316926084,0.0068065979489266,40.38446982279076,0.9632338558640512,561.1736999294394,0.5945407242179972,170.2720187039021,2204.310329894978,6.554678787319467,8.182741771175086,0.0011628533910551,2.212689756217636,-0.5271597008404372,0.9984645644579526,4.081031743741228,173231,0.0407116782360051,2515655.2758994014,1773062402.75,5391113479971.5,-58273511.14052919,13905579.75,46.18697112930493,0.0195697515703707,7.678735521611998e-07,39298.527648269446,1447435.818300713,57553.555936750025,457.2904280187021,103.23162158714722,2943.324627414235,210.31118284654352,1039.7110016216757,0.0221633840650457,0.0241988529593936,0.0179599086934156,0.0205383223891408,0.0291587603405559,0.0341951064762324,0.0252996694433946,0.0236064526119089,0.0284844261778785,0.6888823768319056,0.0855127400111279,267.1667294045616,0.9303122410649914,0.6500151203009239,0.7902809720530505,20
518,62.3764867829848,90.66289048556602,0.0035530887149022,84.90725503261731,0.984131840815264,2691.8782452012083,0.4721954113156477,115.08756380888848,10682.605725772217,7.19957959966804,9.478029323407432,0.0007827670503758,2.889858955250764,-0.4747627101461802,0.9984909873830606,5.618705653024941,146808,0.0433562910300781,1593276.6591140458,1160398039.5,2324057946193.5,-44067704.837200895,13599230.0,39.873882556712026,0.1407252686620057,1.236028779910954e-06,66681.66669584221,3287833.6320321,175751.92159187683,669.5679200682911,141.8728310835745,6151.817359437746,290.3299824117355,1580.821786917358,0.023938124632569,0.0256543332353517,0.0180611982447299,0.0215840515733042,0.0400203355519162,0.0433585985834663,0.0257101040004479,0.0217261029926373,0.0276698449441505,0.6649705792810952,0.0873067269603314,944.8376932864346,0.7441813212924383,0.6226205080279757,0.7191917015613676,88
519,56.9846012816778,80.44887910967273,0.0058751768055302,49.55207789908219,0.9767527363367136,1085.8081834544628,0.6202440938062214,107.47036501156008,4293.680655918769,6.95347206215487,8.575753286852358,0.0011953557138897,2.2516388083939347,-0.5633574537048622,0.9993397943602914,4.77947777479254,186351,0.041132282786403,2790200.924951828,2428216341.5,6265467969397.0,-62184826.72145274,17258544.5,47.970542647535694,0.0522240745702337,1.375447443087444e-06,48314.29771489164,1247343.4458300387,92348.67059471396,560.2588134711439,133.92677918998734,3807.823471800564,265.6215955080113,1270.1204551691867,0.0223571054579239,0.02512866643571,0.0183256172839506,0.0206569992966322,0.0320082363578147,0.038303607515537,0.0264316519431846,0.0256798948360208,0.0300187783446712,0.6771109726683884,0.0839784698601662,307.7956400940477,0.8701091855761623,0.6277945463774639,0.7829818895704493,39
520,57.31523695029709,93.86055821030948,0.0071791041144326,84.53105897473245,0.9694549983814752,1389.2438118056955,0.5530845294073603,202.87330055443545,5472.444188248057,6.636185015087634,8.518653843712901,0.00097468948126,2.647357301448359,-0.4904562360494013,0.9979031450000192,4.824567035469162,221129,0.0514193698407162,2376578.474747624,2162167903.75,4646109261054.0,-57653757.12535474,19808100.25,16.39407972500543,0.1191484774461209,1.5290763006074265e-06,104202.5178631442,1302305.1170621505,134285.6962253619,1275.024885784189,270.6712828338667,7045.3593905832095,560.9676347328736,2568.296053201635,0.0247918274176954,0.0261273732100865,0.0170598669637608,0.0174234431426891,0.0239604329386075,0.0275419002477534,0.0210745418923742,0.0214909362664819,0.0295986932581674,0.697676196250105,0.0932547884122785,380.4651394916325,0.9342169674119332,0.6484430764946325,0.7794292895202735,22
521,67.99064789882001,96.11777394110996,0.0056306088611813,43.90231667105239,0.9768347889796256,955.080209588923,0.5488795118420251,162.65644665201648,3776.418521684642,6.768084231381679,8.57383272412295,0.0010441340368521,2.384742751990791,-0.5135867801663514,0.9985765278041768,4.951303916457094,152274,0.0342657627481738,2433960.5506515084,1049947051.5,5324342948240.0,-60602038.37626882,12051548.5,48.68891393676717,0.0322105498381293,6.215126624165413e-07,43588.41399382017,3212996.8666335302,95141.7515158176,546.6370764370297,103.6514265689044,4393.386615233597,225.8930756298869,1248.6221446656937,0.0264149207136558,0.0278358449861426,0.0182160441337028,0.0184834157428403,0.0262238238273704,0.0303280600434618,0.0222881301440329,0.0230206135309061,0.0314785781210632,0.6754215285651297,0.1002890401916939,228.357448581204,0.9408423475281958,0.6344470627750121,0.7723987079595042,21
522,72.24670241682064,86.38418094329104,0.0076535241387495,47.12884994755706,0.9855762247525108,1647.2202746758471,0.6133891219668821,59.92615090864782,6541.752248755833,6.676056604247652,8.382595556781958,0.0011325779686776,2.3861801891753007,-0.5364595757410853,0.9988327242631456,5.62058764956913,147079,0.0356434870947791,2523040.5345938504,1262163674.75,4968849801221.0,-55947879.1287877,12182783.25,52.3792967071923,0.0481435335928647,1.902266604458625e-06,47003.25625540575,5925307.803848763,103753.62545169814,492.13255983039625,96.04476013581233,4584.897631867378,200.27663426507945,960.1481057536196,0.0240052682595672,0.025942919606114,0.0197044674351222,0.0252758575137874,0.0442019400352733,0.0543048688096637,0.0339723788177822,0.030146941749951,0.0328887856582962,0.6217401441029087,0.0878164280115338,995.920089214516,0.5320565524583667,0.5419019029759119,0.7155627935927461,80
523,44.64747848888784,82.03181529850482,0.0025806651854365,73.57462848041521,0.9688236821985792,1189.1028367636482,0.3524875841797106,193.76461795863216,4682.836718574181,7.031893655261248,9.758643868542446,0.000576885737987,3.2073349184762066,-0.3823422875522421,0.9948099721133148,5.3928718000837375,158117,0.0500938247386197,1107313.329245875,1301242247.0,1494792410572.5,-40148263.80937116,15174769.5,26.95388266236118,0.0727976099422302,1.06522129605548e-06,69284.24662187899,1411417.0429245546,100285.2829489905,640.2546874233767,143.4934203113653,4584.20792506987,287.0385646241234,1381.6037242479429,0.0212192998341311,0.0222810767825648,0.0129362750115478,0.0120971710443436,0.0164021820147812,0.0192960285966238,0.0141950539861006,0.0148182922860502,0.0221168810888552,0.7655177232930209,0.0791200160619803,216.41025861479983,0.9501364815825976,0.7396484082258452,0.80348311550293,26
524,59.49752301254864,78.50049911011936,0.0119308702474656,25.102847621323814,0.9949773742969084,2529.9049426055944,0.6910172728876153,60.69665426541294,10094.516922801053,6.357393244206705,7.711062690255055,0.0014302100512694,2.0627709983276903,-0.5894331005709248,0.999140291943801,5.977118748095412,137996,0.0371615207689103,2558433.0773550817,1065996095.0,5072055143293.5,-50792076.233472496,9295080.5,54.8626701397761,0.0576717264431191,1.6773980622529276e-06,39194.874560820834,9974298.502378743,148938.7341779944,389.5441484389709,63.13801804638464,5700.135895760481,140.5725338995854,1014.588096801489,0.0228993667940427,0.023997722803113,0.015145371420173,0.0170167539752526,0.0301281327860362,0.0384895920816886,0.0237019190392206,0.024600484483917,0.0303889431286918,0.6865502566767447,0.0870814568111195,1168.8939362871126,0.5631809896968839,0.5877448429658585,0.7860251185895927,25
525,71.97754789287114,87.06802383037657,0.0056084885735541,38.69950337343646,0.9928652449369688,2730.422628617141,0.5592031830053938,76.86773041217305,10882.991011095128,7.09620074663861,9.118808451180234,0.0009512327448745,2.684739226140452,-0.5174215645679404,0.999040856819289,6.151027014739746,145275,0.0348625751006221,2323658.629645957,1135529131.25,4270269918168.0,-55696522.07851785,13308139.75,57.61749565236349,0.1017956279008598,1.4487950084757042e-06,54911.561416471806,5812903.346672848,169689.4268843922,585.1927651891764,115.33237655095309,5724.903197089726,244.744287024284,1273.9923273384447,0.0210294058467008,0.0238387214453682,0.0195469970395565,0.0287211785434338,0.0560037994107107,0.0682542307046275,0.0384924352971641,0.0299521814898799,0.0298756333809243,0.6043107958203857,0.079974621021248,1149.1738302917502,0.6611995457556092,0.5369201859230434,0.6812303560580836,93
526,53.37347901641366,80.92406646464589,0.0033421926218341,43.56055070548715,0.9777025602113134,996.0151269521476,0.530751338396974,117.21780395608992,3940.4999571031017,7.152384252996441,9.192255759674186,0.0009432403107318,2.5597749943057937,-0.5068910310010338,0.9989258072724284,4.590316657644877,180200,0.043527831724591,2183757.3345670416,2364834244.5,4135364734228.0,-55548958.08422332,18036992.0,40.48309728529171,0.0592495624727414,1.6046978028863536e-06,55485.014535831775,956648.3124763704,92789.395913401,638.0909595513672,153.96231513419602,4413.591045382138,304.72926452597824,1636.342975493125,0.0200572175243554,0.0229036589558662,0.0170864400930125,0.0218161290364911,0.0362669903995548,0.0410560588046947,0.0261824058327034,0.0215320261978248,0.0247542641670865,0.6935480934271857,0.0747967155612244,286.2550067139402,0.8815219921700665,0.6606102044510034,0.7708629624053496,72
527,54.90867591892725,76.14321454516312,0.0050446033186494,35.22709509241911,0.9956683641450412,4081.0131792156335,0.5017905825848118,97.55967228957542,16288.82562177012,7.160397476758234,9.389911952258805,0.0008160660666386,2.824495311659399,-0.4872938844595355,0.9987073968420188,5.559124060855884,108965,0.0302697876600716,1807767.2317775453,817565873.0,2748267688686.5,-47249622.99460302,11451421.0,46.84916757947929,0.1628586685639604,1.303313122655763e-06,58358.99842143969,5758304.393063618,232877.24498342923,601.7234927332554,96.20224514604196,6505.904007335908,221.46100944739828,1366.382321405718,0.0210791621175219,0.0241035779023543,0.0185939730830603,0.0236251522213823,0.0443830309901738,0.0513632343369446,0.0294109863595644,0.024384181398897,0.0278559662033537,0.6538349071624534,0.0813658282242938,854.6415582702847,0.8077267264315708,0.6021862744237015,0.7212543015697777,52
528,53.3941468418,92.4008761724255,0.0061425142879767,56.62084634030027,0.9675848305879616,881.201497458871,0.5370243942332744,179.06720740281068,3468.185143495186,6.614419363337676,8.50831600832919,0.001006872947104,2.4748447712318846,-0.4834243985978724,0.997642152773438,4.784445087219167,159914,0.04739634845922,1803200.1324489736,1307268048.75,2947501056856.5,-44838806.45874868,11850282.25,40.13947072315336,0.0319160445119743,7.122334926304159e-07,46437.2826471376,2219263.1827790285,80980.53383128624,527.5183687645738,106.0120516553363,4104.337448890621,220.1314734336788,1117.2991716948982,0.019076062137818,0.0205970457241538,0.0146109562652221,0.0156239337941966,0.0227146944811875,0.0261278653050726,0.0183845866664567,0.0177579857174351,0.0225915887188208,0.7502937807067271,0.0722215004829092,295.6716820029615,0.922578333413314,0.7214118143104564,0.8180924393043738,22
